5.907 0.238 15.347 10.590 -0.329 7.931
7.309 4.267 15.255 9.769 -5.107 10.464
7.287 1.785 15.281 10.599 -4.881 11.139
6.098 -1.681 14.822 11.526 -1.828 8.290
3.952 2.898 14.134 12.694 -0.028 13.041
5.856 -3.227 15.182 12.283 -1.313 11.925
7.210 2.211 14.199 13.523 -4.586 10.200
6.468 -0.605 14.370 15.090 -3.047 9.087
4.099 3.115 15.405 11.647 -1.879 10.960
6.764 3.958 14.561 16.938 0.935 8.224
6.425 3.914 15.630 12.662 -10.331 10.625
7.226 -0.600 15.294 11.489 -3.842 7.778
4.455 6.283 16.047 12.313 -1.434 6.477
5.467 3.390 15.259 15.632 -2.387 10.825
6.992 3.287 14.718 6.414 -4.905 10.906
4.659 2.071 14.446 13.083 -4.069 9.426
7.791 2.183 15.195 12.018 -6.006 7.870
6.044 0.509 16.056 8.321 -0.402 9.986
6.990 -1.969 15.352 11.998 -2.328 11.055
6.353 1.544 15.038 14.333 -1.773 11.850
6.788 -0.173 15.597 12.165 -2.834 11.206
6.402 1.521 15.619 9.560 -2.897 10.365
6.365 -0.549 14.376 12.195 0.563 8.915
6.268 2.927 14.353 13.589 -2.551 11.319
7.302 0.703 15.536 10.090 -5.571 7.107
6.256 -0.105 15.245 12.368 -7.531 9.438
6.141 -0.405 14.880 14.634 -5.699 10.064
6.931 1.137 14.973 11.631 -2.911 11.441
4.300 -0.919 14.716 10.291 -2.289 8.929
6.246 2.777 14.423 10.523 -2.253 9.511
5.859 -1.630 14.786 7.131 -5.004 10.710
7.769 0.531 15.645 13.050 0.780 8.862
6.162 4.474 14.185 14.466 -3.697 9.297
5.700 -0.401 14.892 11.132 -3.995 7.380
8.398 2.141 15.887 14.367 -0.515 10.423
5.537 2.317 14.571 9.422 -6.441 7.646
6.347 2.579 14.876 13.211 2.815 7.577
7.097 6.598 14.846 11.367 -3.989 10.834
7.426 2.251 15.340 9.898 -2.954 10.157
4.835 4.728 15.464 12.390 -2.391 9.204
4.201 0.322 14.932 8.235 0.471 9.914
3.471 0.445 14.911 14.394 -1.696 11.287
5.294 0.383 14.547 12.625 -5.252 13.259
7.227 2.142 14.278 10.626 -4.484 8.240
5.024 5.556 15.154 15.950 -0.750 9.069
6.116 6.731 15.685 11.255 -2.718 7.572
4.795 5.754 14.965 8.986 -3.317 9.659
6.459 0.927 15.046 12.015 1.297 12.230
5.004 0.832 14.681 15.313 -3.634 9.249
5.265 -1.304 15.287 14.801 -3.079 10.017
3.841 1.941 15.344 6.347 -0.230 10.698
6.757 3.490 15.272 15.257 -0.212 12.882
4.450 -1.770 14.529 15.468 -3.426 9.649
6.316 3.043 15.580 12.466 -2.758 9.737
5.013 -1.131 15.106 10.248 -4.269 9.991
7.252 -0.527 15.184 8.747 -2.484 9.167
5.252 3.114 15.105 16.207 1.656 9.905
4.733 5.062 14.518 16.162 -3.390 8.247
6.119 2.966 13.983 14.656 -3.185 12.391
7.316 0.938 15.155 13.705 -4.373 8.948
5.492 -0.728 14.756 13.898 -3.079 9.336
6.052 0.390 14.701 10.764 -1.077 10.101
8.511 -0.790 15.088 12.130 -0.165 11.249
6.039 6.315 14.635 9.963 -2.463 9.050
5.410 2.342 14.447 12.749 2.741 11.002
5.420 3.979 14.727 16.380 -4.559 9.672
7.571 5.517 13.836 10.676 -6.357 8.587
5.167 0.022 14.766 9.150 -5.365 10.256
6.188 9.614 15.296 13.158 -0.420 9.731
5.141 0.093 15.884 13.836 -0.930 10.092
6.065 4.401 14.882 9.754 -1.657 9.890
5.271 3.101 15.517 8.896 -1.252 9.259
5.124 4.227 15.909 13.413 -2.738 6.582
6.524 1.006 14.959 10.282 -1.907 13.188
5.882 2.435 15.048 14.743 -2.830 11.239
5.313 2.366 14.748 13.803 -2.956 9.092
6.261 -0.135 14.079 11.258 -0.968 8.850
5.612 3.302 14.898 10.975 -0.914 9.380
7.696 5.453 14.685 10.568 -2.551 8.897
6.354 1.729 15.308 8.257 -3.337 10.316
6.723 4.890 15.189 14.857 -4.278 10.314
5.757 4.150 15.445 11.219 -0.835 7.361
6.583 3.326 14.781 10.894 -2.919 8.899
6.805 0.360 14.680 7.778 -2.325 9.439
8.122 -1.381 14.783 6.946 -1.131 10.551
4.606 4.164 14.968 17.034 -1.554 10.418
5.102 -0.079 14.356 8.758 -5.040 11.561
5.786 0.444 15.041 13.755 -5.386 10.444
5.516 1.555 15.468 8.746 -1.919 7.238
7.400 4.040 15.824 7.399 -1.813 7.168
5.901 2.045 15.217 13.354 0.708 10.877
6.008 0.021 15.265 6.796 -0.450 10.862
5.909 1.500 15.469 14.099 -2.631 9.165
6.624 1.096 15.021 7.955 -3.086 10.976
5.784 4.370 14.427 16.311 -1.009 9.517
5.201 4.682 15.959 6.850 -2.082 7.703
6.338 2.845 15.158 9.035 1.208 10.626
4.995 -1.993 14.904 15.355 -1.999 8.872
4.854 4.689 14.321 13.348 -2.485 9.233
4.468 1.366 15.008 10.154 -9.947 8.889
5.116 0.197 13.805 10.722 -5.444 11.720
7.496 2.003 15.013 9.480 -5.913 7.312
6.012 5.233 15.347 16.896 -3.475 7.853
4.467 3.640 14.986 10.271 -3.450 10.222
5.690 2.693 15.248 7.151 -1.222 9.448
4.714 3.326 15.247 9.150 -1.421 11.304
5.156 1.484 14.988 9.779 -2.781 10.820
4.882 0.137 15.231 12.476 -0.376 9.195
4.807 1.523 14.420 13.813 -7.734 11.875
6.550 2.877 15.768 8.795 -2.210 7.848
5.234 2.960 15.374 14.905 -1.757 11.160
7.132 -2.231 14.947 10.814 1.314 12.777
5.795 1.105 15.109 11.188 -0.697 10.613
5.800 0.483 14.584 14.521 -3.493 11.291
7.180 2.007 14.955 14.219 -1.958 9.272
7.024 3.782 15.148 7.807 -1.076 10.309
7.008 2.390 14.450 15.863 -0.160 8.811
5.912 1.102 15.166 17.274 -4.522 12.209
6.454 2.384 15.053 12.639 -7.431 10.480
5.294 0.208 15.152 17.414 -0.463 6.995
6.163 5.867 15.749 10.663 -5.499 9.383
7.849 -2.160 14.707 12.197 -0.643 11.193
4.436 3.629 14.836 9.404 -0.869 10.551
4.915 3.092 14.840 13.979 -6.547 11.448
4.105 3.384 15.947 14.716 -0.160 10.280
6.016 4.359 14.558 8.905 -1.260 10.060
6.446 1.918 15.475 14.046 -7.570 7.159
5.708 2.174 15.007 18.572 -0.925 8.909
5.637 2.907 14.351 15.994 -2.782 10.296
5.697 3.566 15.715 10.954 1.197 11.380
4.993 2.200 15.640 11.074 -2.571 8.775
5.572 2.413 14.921 10.134 -7.733 9.449
6.807 0.651 15.169 11.133 0.281 10.170
4.268 -0.693 15.235 11.273 -0.540 11.594
5.821 2.272 14.908 7.765 -0.000 12.032
3.887 -0.228 15.970 11.734 -4.417 8.281
6.555 3.397 15.105 12.861 -0.149 10.146
6.540 -1.392 14.696 12.239 -1.507 12.033
7.871 3.719 15.320 13.184 -6.384 11.029
5.578 0.890 15.631 12.061 -1.468 10.750
5.115 -1.569 14.799 8.902 -3.282 9.470
7.646 2.439 14.926 12.750 -2.792 8.152
4.736 0.088 14.759 13.352 -0.382 10.512
5.067 0.817 13.863 6.799 -1.825 11.513
6.052 2.993 14.699 15.756 -0.382 9.636
7.413 3.021 15.265 12.071 -4.151 10.715
4.885 2.092 14.736 10.690 -1.917 9.773
5.655 -1.379 15.089 12.496 -2.676 11.638
4.779 0.224 15.016 9.832 -3.110 9.045
4.433 6.649 15.078 10.447 -2.550 8.911
3.836 0.157 15.373 16.350 -3.343 10.771
6.240 0.114 15.855 14.938 -2.203 8.981
5.556 7.560 15.160 6.913 -2.968 11.518
7.715 4.764 15.774 12.270 3.687 10.599
5.529 5.507 16.815 9.522 1.536 11.551
7.758 -2.673 14.667 13.313 -6.840 10.836
6.000 0.770 14.996 6.771 -1.024 9.769
6.259 3.189 15.290 12.474 2.298 10.283
6.189 1.195 15.011 9.117 -4.901 9.057
5.019 2.238 15.543 10.057 -1.408 6.678
4.411 2.967 15.895 10.969 -2.695 11.560
5.498 2.099 14.583 9.545 -4.298 13.783
3.990 1.343 15.299 10.340 -2.935 9.607
4.102 1.781 14.656 16.655 -9.536 9.523
5.499 -2.896 15.031 10.888 -9.186 10.560
5.884 -1.101 15.179 12.231 -6.903 8.403
6.856 -0.034 14.841 16.477 -0.133 10.785
7.710 0.456 14.847 9.173 0.951 11.684
6.824 4.246 14.619 15.219 -5.748 7.502
7.239 1.215 15.031 14.600 -3.031 10.036
7.670 2.489 15.498 10.972 -0.041 9.681
5.722 0.684 15.883 12.654 -3.034 7.437
7.494 2.908 15.225 15.385 -2.477 7.554
6.005 3.684 15.869 7.517 -3.499 10.713
4.708 1.145 15.118 13.464 -3.975 10.000
5.965 1.288 15.163 12.424 -5.138 10.971
5.814 1.890 15.897 8.759 0.987 8.409
5.329 6.653 14.367 13.950 -1.626 9.722
4.567 -0.032 14.059 9.263 -2.998 9.293
6.978 0.572 15.247 11.222 -4.346 8.517
5.178 1.727 15.543 14.644 -2.091 7.163
5.951 -0.714 14.899 10.257 -1.412 10.530
5.791 0.692 15.437 9.507 -5.465 9.768
5.583 2.865 15.428 7.123 -1.726 13.282
4.535 2.725 14.739 14.293 -5.369 8.993
6.284 3.836 14.154 9.776 -4.382 9.237
4.544 -2.604 14.317 13.925 -1.397 9.434
5.898 1.080 14.833 15.841 -0.013 7.384
6.691 -0.878 15.102 13.787 0.413 10.298
5.527 5.865 15.614 15.391 -4.252 8.769
4.829 3.325 15.036 14.908 -1.885 10.740
6.359 0.067 14.328 8.423 -6.138 8.003
5.942 2.385 15.057 11.528 -2.218 10.924
6.388 1.681 15.599 13.751 -3.658 7.169
8.136 -2.585 14.939 14.093 -3.149 7.283
6.696 1.036 14.844 13.062 -3.470 10.657
4.900 5.000 15.117 12.398 -5.464 11.621
6.050 2.526 15.511 13.697 -2.131 12.495
6.463 4.482 14.894 9.981 -6.222 9.848
5.737 0.850 14.911 8.122 0.638 10.397
4.098 3.077 15.139 13.482 -2.618 9.237
6.938 -1.341 14.766 11.326 -4.182 8.514
5.476 3.686 15.450 18.113 0.998 11.097
6.267 1.706 14.339 9.854 -2.948 8.739
4.888 6.875 15.024 14.652 -2.578 10.656
6.037 4.402 14.571 16.059 2.366 9.339
4.683 0.132 15.090 12.609 -4.148 8.100
5.732 1.200 15.647 10.793 -2.191 13.253
4.970 1.842 14.958 15.316 -5.810 13.178
5.463 2.024 14.992 12.651 -6.411 7.084
6.524 3.815 15.223 13.024 -2.446 10.440
6.236 -0.360 14.802 6.958 -0.368 11.484
6.000 2.153 14.781 9.278 0.929 9.834
4.422 0.901 14.884 11.691 -4.802 9.932
5.743 0.806 14.740 12.082 -1.705 10.043
5.848 2.805 15.163 16.704 -6.804 11.400
4.776 0.731 13.559 11.353 -1.280 8.048
5.047 -1.298 14.488 15.305 -0.205 7.964
6.861 -1.146 14.914 14.415 -5.221 9.201
7.579 1.101 14.763 9.970 -3.296 12.088
7.940 4.518 15.498 9.879 -4.468 8.766
8.192 1.632 14.998 15.533 -2.747 8.824
6.301 1.837 15.057 9.288 -6.033 9.772
4.163 -1.959 14.676 15.898 -7.359 10.455
7.114 2.609 14.262 16.283 3.547 8.748
6.288 2.711 14.432 12.700 -5.480 12.735
5.326 1.939 14.755 9.243 -2.885 11.481
6.272 2.226 14.645 12.352 -6.391 9.975
6.273 0.282 15.576 7.742 -7.345 7.583
4.214 3.782 14.656 11.110 -1.265 12.125
6.699 0.778 15.460 14.064 -2.468 13.493
7.097 1.429 14.572 9.742 -0.205 11.376
5.463 -1.254 15.927 15.476 3.924 8.825
5.404 3.114 14.994 12.562 -4.726 11.632
6.187 2.738 15.022 15.893 -9.444 12.053
7.775 6.467 14.238 8.592 -0.781 8.358
5.600 0.965 15.092 11.571 -4.129 8.789
5.746 1.492 14.884 12.698 -2.710 8.165
4.748 2.389 14.647 14.867 -2.073 9.615
4.316 0.520 14.668 16.068 -6.417 12.273
6.484 2.070 15.479 11.274 -5.857 11.859
5.571 4.103 14.360 14.142 -4.057 9.177
5.912 2.436 14.727 12.826 -7.221 9.566
6.169 0.571 15.258 16.666 -4.907 8.297
5.441 1.187 15.213 9.178 -3.110 10.229
4.978 0.596 15.068 12.753 -2.994 10.247
7.526 4.195 15.599 17.389 -5.731 9.797
6.870 3.224 14.652 13.149 -1.704 10.314
4.839 0.796 15.983 13.510 -2.643 13.517
7.380 -0.194 15.802 16.554 -6.008 7.326
7.217 -4.271 15.334 16.829 -6.104 7.520
5.953 2.963 14.870 15.860 -5.413 8.451
5.272 4.197 15.518 8.584 1.330 10.156
6.143 1.923 15.056 14.918 -1.448 8.786
6.152 2.012 14.913 19.042 -0.166 10.708
6.798 1.242 15.167 8.594 -3.485 11.211
5.026 3.652 15.311 11.553 -3.653 10.504
4.679 3.370 14.993 13.329 -7.994 10.794
4.264 2.601 14.453 12.481 -3.384 9.664
6.569 -0.233 15.230 10.234 -4.403 8.487
6.162 0.581 14.967 12.141 1.130 9.695
6.861 4.689 14.846 12.547 -1.603 10.173
6.320 0.203 15.184 8.293 -2.350 10.240
7.053 3.916 15.265 11.134 -3.468 8.103
5.446 -0.536 14.718 8.633 0.883 9.127
7.491 -0.869 15.138 8.602 -2.237 9.700
3.882 3.580 14.362 7.759 -0.791 11.529
7.942 5.834 14.080 19.831 0.702 9.928
4.537 4.137 15.527 8.774 -0.866 8.690
8.160 1.290 14.249 13.292 -1.145 11.969
5.155 -0.756 15.427 19.609 -3.319 12.900
7.301 0.905 14.895 15.030 -0.233 10.155
6.025 2.409 15.125 5.955 0.583 6.202
6.534 2.215 15.136 10.465 0.015 11.079
5.745 -1.128 14.891 11.868 -0.050 11.523
6.604 2.369 14.084 13.322 -2.676 9.634
4.899 1.055 14.227 8.095 -3.901 9.046
6.086 2.765 14.627 15.908 -3.115 10.503
6.753 -0.602 15.646 11.436 -4.747 8.761
5.162 3.344 15.537 10.765 -6.623 10.162
6.513 1.663 13.939 11.822 0.226 11.903
6.762 2.938 15.024 12.554 2.124 11.732
5.751 1.783 14.436 13.261 -2.134 11.185
6.212 -1.170 14.238 13.920 -5.036 10.381
4.986 0.266 14.617 12.055 1.730 8.680
4.908 -1.272 15.658 16.522 -3.863 7.796
4.591 -1.342 15.330 15.900 -6.578 12.077
5.174 2.208 15.149 19.294 -2.790 8.090
5.290 3.442 14.405 12.162 -3.204 11.898
5.547 -0.365 15.494 9.753 -0.607 12.224
4.882 4.221 15.014 11.971 -1.699 9.501
5.320 2.430 14.873 15.312 0.746 10.954
5.420 0.202 14.316 14.571 -2.892 14.429
5.943 1.300 14.180 10.336 -4.171 9.436
6.584 5.208 15.021 12.572 4.991 9.203
5.724 -0.345 15.621 10.067 -3.088 10.417
6.411 -1.292 15.333 12.189 -7.029 11.527
4.750 1.256 13.742 12.413 -2.660 9.110
8.198 3.155 15.244 9.186 -3.833 9.169
4.898 1.363 14.956 9.510 -2.472 9.987
4.428 0.522 14.917 12.700 -1.521 9.936
4.630 3.349 15.220 16.246 -2.327 11.743
6.309 1.481 15.544 12.688 -4.216 12.218
6.974 4.960 14.385 15.173 -5.774 11.338
8.664 4.101 15.034 14.082 -2.208 11.029
7.001 2.255 14.475 10.395 -2.963 10.098
7.911 7.182 15.033 12.284 -1.520 8.345
6.564 3.288 14.800 9.738 0.917 9.282
4.549 1.880 15.493 10.346 -4.049 10.350
6.538 4.081 15.941 13.035 -2.150 11.280
6.198 2.033 15.266 14.438 -2.930 7.093
7.263 -0.699 14.665 11.573 -5.219 11.051
6.733 4.234 15.261 13.806 -2.113 8.743
6.608 2.325 14.907 15.231 -2.707 6.894
5.046 2.471 15.086 8.282 -0.958 9.811
6.927 5.990 15.191 13.612 -5.298 12.621
8.058 3.069 14.400 15.597 -0.344 11.988
6.069 -0.221 14.967 10.142 -0.041 8.502
5.023 3.809 14.759 18.487 -0.243 10.637
6.532 1.846 15.240 15.590 -6.015 8.940
5.503 2.104 14.043 9.316 -3.771 11.164
5.852 3.053 15.640 5.448 -4.637 8.073
5.603 2.631 14.515 7.073 -7.681 12.284
5.496 -1.797 15.195 7.450 1.408 12.688
5.924 1.289 14.682 6.679 -3.930 6.349
6.380 1.562 15.190 16.574 -0.758 8.779
5.622 1.012 16.123 14.204 -1.494 11.359
6.048 1.995 15.508 16.048 -0.607 11.099
5.807 -0.138 13.913 10.736 0.438 11.158
5.593 2.021 14.396 12.448 -4.241 11.108
5.847 0.994 15.091 14.627 -1.618 10.411
4.809 5.269 14.061 7.426 -3.548 10.130
6.450 5.198 14.940 8.390 -1.653 8.926
6.435 1.350 15.424 17.032 -1.290 12.992
6.846 -0.382 14.644 14.003 -6.055 11.818
5.496 3.913 15.789 9.808 0.260 8.185
4.821 4.246 15.265 13.503 -1.483 10.030
5.670 3.457 14.669 16.022 -2.556 10.931
5.673 5.386 14.559 14.682 2.077 9.992
5.930 3.385 14.933 12.506 -3.619 12.105
6.127 1.264 15.590 13.380 -2.435 9.842
5.597 1.363 15.555 9.965 -2.204 11.522
6.628 1.978 15.442 12.648 -3.596 11.463
5.550 -0.183 14.036 13.624 -0.906 8.943
8.391 1.548 14.753 9.184 -2.186 10.784
6.714 -0.782 15.545 15.236 -4.684 9.005
6.569 -1.553 14.692 13.819 -4.387 7.227
5.001 3.721 15.788 4.446 -1.339 9.781
7.245 1.472 14.887 10.092 -2.859 6.957
6.903 3.760 15.240 11.377 -5.012 9.914
4.804 3.927 14.837 19.645 -4.410 8.458
6.206 -1.076 14.167 18.510 -3.079 9.130
6.406 -0.213 14.524 11.691 -4.573 10.214
6.591 3.484 14.808 18.644 -4.157 10.774
5.058 1.881 14.949 8.196 0.108 8.893
5.171 1.208 14.764 5.902 -3.382 7.853
7.432 0.932 15.330 8.990 -4.192 8.255
5.002 -1.035 15.900 13.900 -5.385 11.302
4.836 0.991 14.593 10.788 -3.050 9.260
8.133 2.459 15.088 10.587 -5.372 12.083
5.311 -1.177 15.655 11.209 -5.908 9.834
5.419 2.757 15.096 10.828 -2.462 10.003
4.333 1.780 14.898 8.936 -3.095 9.871
4.181 -1.007 14.548 13.638 -2.296 10.024
6.426 1.989 14.949 9.344 -1.665 9.170
6.312 -0.137 15.093 12.787 -4.418 7.582
5.462 5.121 14.844 7.001 -4.821 11.829
6.613 2.016 14.738 12.596 -3.058 10.258
7.497 0.805 13.666 12.039 -1.744 8.197
6.775 3.263 16.357 15.144 -0.728 11.931
6.397 3.125 14.872 14.467 1.695 12.284
7.160 3.923 14.334 7.746 -0.346 7.986
7.697 1.661 15.765 10.639 -4.031 6.983
6.079 3.549 14.579 14.602 -4.298 8.725
6.081 0.668 14.926 14.254 -2.683 9.879
6.166 4.865 14.492 13.565 -4.685 9.236
6.348 1.333 15.284 13.683 -3.992 10.250
7.019 2.789 15.587 15.354 -1.449 8.206
7.010 3.332 15.883 10.454 -4.803 8.636
5.425 1.587 15.874 11.945 -6.829 10.871
6.093 -1.286 14.174 10.875 -4.354 12.444
8.602 1.656 15.432 11.660 1.207 9.596
7.744 4.235 14.134 14.030 -1.588 9.884
7.563 2.729 14.728 7.769 -2.966 13.236
5.419 2.213 14.681 17.551 -1.745 8.456
5.993 0.608 15.028 16.982 -1.502 8.652
7.178 3.480 14.887 12.822 -1.593 8.353
6.448 3.194 14.715 10.745 -1.395 9.965
5.819 1.433 14.960 9.190 -0.063 10.661
7.264 2.451 15.110 15.745 -4.533 11.509
6.395 2.678 14.314 17.480 -3.041 10.680
7.931 2.345 15.113 11.608 1.642 5.878
7.108 0.382 15.926 12.315 -1.146 5.563
8.019 2.545 14.847 16.412 3.095 8.056
5.875 -0.272 15.447 10.953 -2.828 11.221
5.725 0.107 14.915 15.486 -1.658 10.353
6.083 0.267 14.498 14.038 -5.495 9.559
6.374 0.672 14.263 13.186 -4.110 9.064
5.478 0.358 14.082 15.823 -7.785 8.343
6.808 4.216 14.174 12.042 -4.887 8.691
4.503 2.287 14.960 14.310 -0.453 13.462
5.412 1.876 15.137 13.194 -4.784 11.198
5.460 0.592 14.716 10.973 -3.781 11.554
5.383 2.781 14.499 7.163 0.039 11.208
8.187 2.736 14.124 16.155 -5.658 9.188
6.643 0.972 14.784 10.956 -3.722 8.982
7.312 3.098 14.873 10.102 -5.196 12.709
6.820 0.266 15.867 10.920 -1.677 8.598
4.990 3.651 14.574 19.411 -6.720 8.242
6.318 0.511 15.337 13.272 -5.722 10.563
4.182 -0.817 14.451 9.891 -3.825 12.185
6.390 2.268 14.085 6.405 -3.782 8.136
5.035 5.223 15.462 7.790 1.436 12.264
7.393 3.353 13.677 12.677 -4.232 8.681
6.302 0.046 16.193 8.061 0.567 9.212
4.039 4.306 14.876 17.284 -1.278 10.264
7.733 0.865 15.025 12.262 -4.664 11.445
6.191 0.064 14.947 11.001 -4.601 8.768
7.162 4.249 15.093 5.478 -4.754 10.680
7.059 3.394 13.749 15.030 -3.052 8.184
6.613 4.066 14.842 12.301 1.142 10.957
7.083 0.608 16.082 13.232 -1.430 10.732
4.622 3.279 14.539 15.123 1.296 8.841
5.113 3.269 15.166 11.499 -5.486 13.640
6.041 6.546 14.859 12.347 -0.284 12.054
7.166 1.100 14.548 15.781 -3.213 6.599
6.281 3.374 15.291 12.427 -0.787 9.123
5.687 1.370 15.466 15.653 -2.626 7.596
6.206 6.243 13.645 13.424 5.105 9.783
4.446 -0.787 14.970 8.551 -2.410 11.375
6.309 2.445 15.364 9.305 -3.832 13.607
5.190 4.387 14.821 10.905 -7.186 10.126
6.292 3.986 14.236 10.377 -3.303 10.968
5.889 1.382 14.978 12.674 -3.912 10.167
4.509 3.861 14.720 12.516 -3.611 12.296
7.039 0.186 15.149 15.229 2.915 5.895
5.295 1.185 15.989 12.289 -4.319 9.552
6.031 1.421 15.496 14.227 -3.000 11.008
6.378 3.890 15.583 11.338 -4.801 9.654
4.647 1.513 15.687 14.799 -6.620 10.770
5.385 -0.051 14.349 4.758 -2.604 8.702
5.660 0.953 15.865 16.141 -2.182 10.914
6.096 -0.705 14.353 15.039 -4.522 9.087
6.549 1.652 14.827 11.155 -3.331 10.459
6.610 -0.184 14.601 11.950 -3.822 8.948
5.223 2.115 14.159 9.731 -4.409 10.420
8.033 1.239 14.431 9.969 -3.682 9.723
5.804 4.796 14.432 12.517 -2.468 10.451
6.567 2.801 15.163 7.871 -5.271 12.834
5.960 2.491 15.302 14.045 -6.500 8.930
5.347 3.538 14.733 12.168 -3.630 10.627
5.640 1.551 14.627 11.847 -1.598 9.892
6.665 2.473 15.798 5.973 -2.703 10.250
8.147 3.059 15.561 10.011 -4.626 12.205
5.017 3.408 13.872 13.053 -5.208 9.301
4.831 2.710 14.487 12.114 0.479 8.961
6.579 1.611 13.859 15.317 -2.732 10.059
6.875 1.895 15.344 10.938 -2.705 9.574
5.677 -1.406 14.698 15.448 -5.321 11.497
6.664 -1.272 15.330 11.935 -5.012 9.889
7.259 0.339 15.598 13.212 -4.582 9.939
5.896 3.967 14.507 8.271 -4.302 10.480
6.654 2.710 14.626 9.827 -6.156 11.282
4.364 1.081 15.416 9.727 1.919 11.901
5.197 2.485 15.604 13.706 -6.034 8.027
4.884 3.051 15.870 12.687 -1.201 7.793
7.281 1.430 15.006 12.055 -7.207 9.918
6.393 3.071 14.189 8.862 -6.200 8.759
6.924 3.406 15.412 14.422 -7.324 11.105
5.577 3.130 15.204 7.072 -0.232 10.608
6.235 3.120 15.551 7.724 -2.714 10.651
6.500 0.006 14.759 14.482 -6.145 10.891
6.521 2.530 14.605 14.444 -5.374 10.174
4.670 -1.123 14.311 14.988 -2.984 11.279
9.241 -0.134 14.592 5.413 1.239 8.376
5.808 1.311 14.341 10.075 -6.008 10.702
6.337 -0.507 14.734 12.787 -5.851 10.185
5.217 3.237 14.911 16.003 -0.879 8.262
7.066 2.195 15.048 6.575 -7.112 10.005
5.940 0.763 15.527 16.450 -2.088 8.865
5.972 2.277 15.061 16.775 -5.864 12.754
7.394 2.957 14.531 8.974 -3.583 9.528
5.344 -0.455 14.673 14.730 -5.945 11.617
5.379 3.757 14.125 11.418 -2.431 10.973
6.119 -2.223 15.294 16.474 -5.300 9.063
5.665 -0.273 15.423 16.697 -4.430 10.244
7.327 -0.963 14.685 13.398 -1.001 13.113
8.357 4.305 15.178 13.431 -1.893 8.339
6.241 3.579 14.281 12.084 -1.308 8.322
6.983 5.443 14.952 12.564 -4.045 8.957
5.210 1.280 14.933 8.174 -2.364 10.834
5.253 4.231 14.689 9.197 -3.777 10.469
5.032 3.861 15.540 9.728 -0.288 10.310
5.539 1.437 15.531 11.846 -5.547 8.862
4.892 1.006 15.028 9.014 -2.409 10.317
7.168 3.089 14.767 6.669 -0.499 9.292
4.988 4.685 14.313 19.974 -2.644 9.559
4.045 1.403 15.051 13.276 -5.695 9.812
4.420 6.557 15.741 16.802 -5.133 10.963
7.549 0.855 14.412 10.774 -2.902 10.736
4.647 3.407 14.904 14.721 -7.870 6.911
5.198 5.170 15.208 12.268 -3.846 13.721
6.643 1.752 15.340 15.444 -4.964 8.819
6.305 1.179 14.443 11.324 -3.360 8.543
5.418 2.542 15.699 9.052 -6.332 8.833
5.498 -0.839 14.792 10.651 2.260 9.646
6.812 3.253 14.712 13.293 -4.035 11.563
5.935 -1.563 14.671 18.151 -0.755 7.683
5.489 2.149 15.498 10.892 -5.402 9.780
5.526 0.654 14.381 12.101 -2.225 10.663
5.369 -0.193 15.026 13.858 -2.837 5.762
7.156 3.752 14.903 14.846 -2.802 11.966
6.721 0.057 14.406 10.820 -2.036 9.914
5.960 2.247 15.650 17.644 -5.171 8.796
5.730 0.727 15.659 14.358 -2.898 7.976
6.212 -0.797 15.161 9.278 -1.960 11.663
7.578 1.636 14.198 14.250 -3.753 9.835
7.369 3.640 15.766 14.312 -5.265 11.252
6.187 1.002 15.202 6.800 -1.914 7.909
5.111 1.489 15.591 12.324 -0.045 11.426
4.495 4.665 15.093 15.481 -6.918 11.467
5.148 2.290 15.391 11.743 -0.432 5.288
7.227 2.527 15.055 14.367 -3.593 11.286
5.756 4.158 15.750 15.783 -0.241 9.440
6.245 0.961 15.513 13.661 0.146 9.631
6.869 5.005 14.852 7.802 -0.926 8.545
6.464 0.849 15.606 10.069 -4.661 9.428
6.417 2.418 14.911 12.261 -0.997 12.246
5.935 0.400 14.510 13.813 -1.075 11.740
6.002 2.016 14.866 6.927 -1.476 9.746
6.211 4.679 15.192 12.263 -0.109 11.433
6.031 2.677 14.995 11.589 -1.033 11.052
6.819 3.248 15.301 14.901 -2.648 10.000
8.229 4.372 14.822 10.785 -4.111 10.633
8.193 0.631 15.324 14.038 1.298 9.055
6.231 0.847 14.898 11.732 -1.925 8.471
5.444 -2.346 14.110 13.401 -2.799 8.898
5.367 -0.060 14.150 14.490 -6.673 9.258
4.822 4.487 14.823 7.164 -3.727 8.965
7.340 -0.685 14.181 10.254 -5.570 10.494
5.709 2.158 13.940 10.069 -4.424 10.181
4.854 0.896 15.692 14.573 -4.178 8.401
5.970 2.484 15.244 9.406 -6.224 13.160
8.150 2.072 15.374 12.483 -4.679 9.451
5.214 3.336 15.066 11.068 -0.940 9.941
3.488 5.236 15.245 10.102 1.770 8.193
6.017 5.910 14.524 14.048 -3.857 9.105
4.142 2.274 15.178 12.121 -0.779 8.460
5.854 5.371 14.416 12.123 -4.106 8.202
7.606 2.966 13.871 13.397 -2.689 12.695
6.846 2.698 14.391 10.713 -3.506 9.948
5.595 -0.773 15.162 14.042 -1.128 10.050
6.368 3.252 14.609 8.069 -2.804 10.579
6.046 1.839 14.990 16.022 -5.160 7.672
4.571 1.090 14.782 14.864 0.207 9.680
5.427 2.137 15.035 15.140 -2.731 7.539
5.400 5.762 14.261 8.704 -6.025 8.989
8.516 4.191 14.630 8.136 -3.649 9.375
